CENTRAL POLLUTION CONTROL BOARD,,,,,,,,,,,,,,,,,,,,,,,,
CONTINUOUS AMBIENT AIR QUALITY,,,,,,,,,,,,,,,,,,,,,,,,
"Date: Saturday, Mar 10 2018",,,,,,,,,,,,,,,,,,,,,,,,
Time: 03:23:02 AM,,,,,,,,,,,,,,,,,,,,,,,,
Station,"SHAD, New Delhi - CPCB",,,,,,,,,,,,,,,,,,,,,,,
Parameter,"PM10,Xylene,VWS,WD,RH,BP,SR,NO,NO2,NOx,Ozone,PM2.5,Temp,Rack Temp,CO,SO2,WS,Benzene,Toluene,MP-Xylene,O Xylene,Eth-Benzene",,,,,,,,,,,,,,,,,,,,,,,
AvgPeriod,24 Hours,,,,,,,,,,,,,,,,,,,,,,,
From,01-01-2013 T00:00:00Z 00:00,,,,,,,,,,,,,,,,,,,,,,,
To,01-01-2018 T16:50:59Z 00:00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
"SHAD, New Delhi - CPCB",,,,,,,,,,,,,,,,,,,,,,,,
 , ,, , , , , ,,,,,,,,,,,,,,,,,
From Date,To Date,Code,PM10,Xylene,VWS,WD,RH,BP,Toluene,MP-Xylene,O Xylene,Eth-Benzene,Temp,Rack Temp,CO,SO2,WS,Benzene,SR,NO,NO2,NOx,Ozone,PM2.5
7/6/2017 0:00,8/6/2017 0:00,SHAD,,,0.07,91.57,46.71,999.15,0.57,1.25,0.58,0.5,33.21,,0.53,0,2.18,1.66,301.17,8.86,0,14.55,0,0
8/6/2017 0:00,9/6/2017 0:00,SHAD,,,0.09,122.48,55.77,998.1,0.79,1.51,0.96,0.7,32.29,,0.56,0,1.36,1.01,269.09,13.56,0,18.76,0,0
9/6/2017 0:00,10/6/2017 0:00,SHAD,,,0.08,147.3,46.33,996.54,9.23,2.65,1.27,3.22,34.38,,2.08,0,0.92,2.79,265.01,14.58,0,19.83,0,0
10/6/2017 0:00,11/6/2017 0:00,SHAD,,,0.05,143.01,36.97,995.42,12.65,3.3,1.49,4.84,35.69,,0.59,0,0.98,2.95,331.93,19.07,0,23.31,0,0
11/6/2017 0:00,12/6/2017 0:00,SHAD,,,0.07,146.43,34.51,995.55,12.59,3.04,1.39,4.62,33.97,,0.74,0,1.03,2.49,395.66,8.64,0,14.24,0,0
12/6/2017 0:00,13-06-2017 00:00,SHAD,,,0.08,241.35,26.07,993.86,13.32,5.33,2.06,4.52,36.45,,0.69,0,0.8,2.19,380.22,10.31,0,15.76,0,0
13-06-2017 00:00,14-06-2017 00:00,SHAD,,,0.04,207.53,19.96,993.16,13,7,3,3.99,38.12,,1.27,0,1.07,2.51,369,33.09,0,34.23,0,0
14-06-2017 00:00,15-06-2017 00:00,SHAD,,,0.06,225.82,20.97,995.27,13.02,6.98,3.01,4,36.76,,0.67,0,1.45,2.51,345.39,24.83,0,27.27,0,0
15-06-2017 00:00,16-06-2017 00:00,SHAD,,,0.05,192.77,23.27,995.59,11.61,5.8,2.59,4.27,36.51,,0.69,0,1.1,2.64,273.98,9.09,0,14.41,0,0
16-06-2017 00:00,17-06-2017 00:00,SHAD,,,0.09,152.59,53.36,996.43,9.1,1.77,1.09,2.5,31.22,,0.98,0,1.43,2.42,173.94,10.17,0,15.64,0,0
17-06-2017 00:00,18-06-2017 00:00,SHAD,,,0.11,203.88,68.83,995.99,15.33,4.51,1.68,2.57,31.39,,1.83,0,1.17,1.97,170.84,15.52,0,20.12,0,0
18-06-2017 00:00,19-06-2017 00:00,SHAD,,,0.15,214.19,64.11,994.69,12.9,6.92,1.99,8.71,33.52,,0.91,0,1.19,1.89,210.26,21.16,0,24.84,0,0
19-06-2017 00:00,20-06-2017 00:00,SHAD,,,0.15,200.24,61.64,993.2,12.96,7.21,2,4.81,33.26,,2.99,0,1.14,2,188.55,23.52,0,26.4,0,0
20-06-2017 00:00,21-06-2017 00:00,SHAD,,,0.19,137.7,77.89,994.75,13.03,7.2,2,4.79,29.48,,1.02,0,1.15,2,192.45,12.35,0,17.52,0,0
21-06-2017 00:00,22-06-2017 00:00,SHAD,,,0.17,160.4,89,994.73,12.91,7.22,2,4.83,31.02,,1.11,0,1.04,2,196.18,16.34,0,21.05,0,0
22-06-2017 00:00,23-06-2017 00:00,SHAD,,,0.14,209.81,74.83,995.37,12.95,7.18,2,4.81,32.51,,1.03,0,0.75,2,214.04,18.73,0,22.9,0,0
23-06-2017 00:00,24-06-2017 00:00,SHAD,,,0.13,228.41,63.57,995.24,13.02,7.23,1.99,4.8,34.22,,0.86,0,0.58,1.99,228.8,12.24,0,17.59,0,0
24-06-2017 00:00,25-06-2017 00:00,SHAD,,,0.05,111.06,54.55,993.21,13.02,7.2,2,4.79,35.72,,1.1,0,0.69,2.01,180.01,24.86,0,27.81,0,0
25-06-2017 00:00,26-06-2017 00:00,SHAD,,,-0.15,85.28,46.6,992.84,12.95,7.2,2,4.82,37.05,,0.9,0,1.21,2,329.16,10.63,0,16.6,0,0
26-06-2017 00:00,27-06-2017 00:00,SHAD,,,-0.16,76.15,56.88,994.21,12.99,7.22,2,4.81,36.23,,1.15,0,1.48,2.01,284.86,8.75,0,13.95,0,0
27-06-2017 00:00,28-06-2017 00:00,SHAD,,,-0.15,80.96,60.98,993.88,12.99,7.2,2.01,4.81,36.31,,1.05,0,1.69,1.99,317.72,8.81,0,14.41,0,0
28-06-2017 00:00,29-06-2017 00:00,SHAD,,,-0.09,149.99,89.67,995.33,12.96,7.19,2,4.8,31.12,,1.31,0,1.47,2,167.54,13.69,0,18.72,0,0
29-06-2017 00:00,30-06-2017 00:00,SHAD,,,-0.09,106.47,98.17,995.16,12.99,7.22,2,4.79,30.32,,0.89,0,1.33,2.01,102.2,9.08,0,14.24,0,0
30-06-2017 00:00,1/7/2017 0:00,SHAD,,,-0.07,117.66,99.51,993.13,13,7.19,2,4.79,30.05,,72.6,0,0.96,1.99,129.11,38.83,0,38.83,0,0
1/7/2017 0:00,2/7/2017 0:00,SHAD,,,-0.08,110.52,93.92,991.89,12.97,7.18,2,4.81,31.64,,1.45,0,0.72,1.99,222.88,83.78,0,75.75,0,0
2/7/2017 0:00,3/7/2017 0:00,SHAD,,,-0.09,104.39,97.71,992.91,12.98,7.2,2,4.78,30.87,,0.86,0,1.29,2.02,202.84,22.47,0,26.83,0,0
3/7/2017 0:00,4/7/2017 0:00,SHAD,,,-0.09,169.68,84.89,992.69,12.97,7.18,2,4.81,33.57,,1.09,0,0.6,2,278.89,23.06,0,26.08,0,0
4/7/2017 0:00,5/7/2017 0:00,SHAD,,,-0.1,237.2,78.98,991.38,12.97,7.22,2.01,4.77,34.64,,1.24,0,1.63,2,377.63,25.23,0,27.29,0,0
5/7/2017 0:00,6/7/2017 0:00,SHAD,,,-0.11,240.36,70.71,992.38,13.05,7.16,2.01,4.82,34.7,,2.71,0,1.57,1.99,373.93,16.34,0,19.99,0,0
6/7/2017 0:00,7/7/2017 0:00,SHAD,,,-0.11,134.32,81.02,994.3,13,7.2,2.01,4.79,32.91,,3.7,0,1.2,2,224.53,14.64,0,22.47,0,0
7/7/2017 0:00,8/7/2017 0:00,SHAD,,,-0.1,118.51,85.16,995.71,13,7.2,1.99,4.82,32.36,,6.66,0,1.06,2,334.24,15.03,0,20.02,0,0
8/7/2017 0:00,9/7/2017 0:00,SHAD,,,-0.11,224.01,68.23,995.31,12.99,7.18,1.99,4.8,35.01,,3.5,0,0.69,2,421.67,14.93,0,20.05,0,0
9/7/2017 0:00,10/7/2017 0:00,SHAD,,,-0.12,196.88,52.72,994.34,13.03,7.2,2,4.81,36.85,,3.86,0,1.04,2.01,480.45,14.97,0,20,0,0
10/7/2017 0:00,11/7/2017 0:00,SHAD,,,-0.13,224.27,53.83,994.58,13.02,7.21,1.99,4.79,36.36,,1.17,0,1.45,1.99,403.37,14.87,0,20.41,0,0
11/7/2017 0:00,12/7/2017 0:00,SHAD,,,-0.12,164.12,83.2,995.39,13.02,7.19,2,4.79,32.69,,0.5,0,1.36,2,258.38,38.61,0,46.62,0,0
12/7/2017 0:00,13-07-2017 00:00,SHAD,,,-0.12,125.94,89.82,996.67,12.12,6.75,1.87,4.41,31.34,,25.69,0,1.63,2.27,257.8,21.42,0,44.92,0,0
13-07-2017 00:00,14-07-2017 00:00,SHAD,,,-0.12,82.73,74.17,995.88,13.03,7.2,2.01,4.79,33.34,,0.73,0,1.62,2.99,375.51,14.13,0,31.71,0,0
14-07-2017 00:00,15-07-2017 00:00,SHAD,,,-0.12,93.04,75.2,995.3,12.99,7.2,2,4.79,33.88,,10.13,0,1.56,3,352.83,5.23,0,12.57,0,0
15-07-2017 00:00,16-07-2017 00:00,SHAD,,,-0.12,107.36,82.04,995.37,9.9,6.5,1.48,3.93,33.44,,0.59,0,1.6,2.44,362.66,5.78,0,14.17,0,0
16-07-2017 00:00,17-07-2017 00:00,SHAD,,,-0.12,105.76,82.94,994.79,4.49,4.94,0.71,2,33.99,,0.68,0,1.46,1.49,362.96,11.24,0,26.25,0,0
17-07-2017 00:00,18-07-2017 00:00,SHAD,,,-0.1,84.52,92.78,995.2,7.78,7.83,1.16,3.68,32.18,,1.07,0,1.17,2.01,154.57,25.84,0,31.6,0,0
18-07-2017 00:00,19-07-2017 00:00,SHAD,,,-0.12,82.24,74.32,995.07,8.23,9.11,1.3,3.43,34.42,,7.17,0,1.15,1.94,327.84,15.15,0,23.11,0,0
19-07-2017 00:00,20-07-2017 00:00,SHAD,,,-0.12,100.38,68.31,993.79,14.97,10.02,1.2,6.02,35.51,,1.07,0,0.77,3.02,260.83,31.12,0,38.62,0,0
20-07-2017 00:00,21-07-2017 00:00,SHAD,,,-0.11,70.8,89.54,993.4,14.99,9.99,1.2,5.99,32.23,,0.73,0,1.31,3,260.36,20.26,0,67.14,0,0
21-07-2017 00:00,22-07-2017 00:00,SHAD,,,-0.12,68.06,79.61,993.38,14.99,10,1.2,6,33.89,,0.87,0,1.52,3,330.94,6.42,0,19.22,0,0
22-07-2017 00:00,23-07-2017 00:00,SHAD,,,-0.11,95.04,87.82,993.79,15.02,9.99,1.2,6.01,32.11,,0.48,0,1.11,3,236.96,8.55,0,22.97,0,0
23-07-2017 00:00,24-07-2017 00:00,SHAD,,,-0.1,92.13,93.96,993.36,14.99,9.97,1.2,5.98,31.36,,1.09,0,0.33,3.01,227.82,61.09,0,65.42,0,0
24-07-2017 00:00,25-07-2017 00:00,SHAD,,,-0.11,107.94,90.86,992.46,15.03,10,1.2,5.99,31.58,,0.74,0,0.34,3.02,237.93,6.78,0,17.76,0,0
25-07-2017 00:00,26-07-2017 00:00,SHAD,,,-0.11,101.99,95.11,992.83,15,9.99,1.21,6,31.11,,0.68,0,0.32,2.99,227.39,7.38,0,18.24,0,0
26-07-2017 00:00,27-07-2017 00:00,SHAD,,,-0.12,107.19,84.17,994.59,14.99,10.01,1.2,5.98,32.76,,0.74,0,0.32,3,268.41,7.76,0,18.42,0,0
27-07-2017 00:00,28-07-2017 00:00,SHAD,,,0.11,97.39,74.65,996.07,14.98,10.01,1.2,5.98,33.79,,0.84,0,0.32,2.99,242.86,20.25,0,30.02,0,0
28-07-2017 00:00,29-07-2017 00:00,SHAD,,,0.11,79.59,81.39,996.58,14.47,8.85,1.4,4.89,33.06,,0.8,0,0.32,2.58,237.49,19.49,0,38.23,0,0
29-07-2017 00:00,30-07-2017 00:00,SHAD,,,-0.03,127.58,84.53,996.53,4.67,2.49,1.26,1.25,32.72,,0.73,0,0.33,0.94,225.56,11.85,0,29.3,0,0
30-07-2017 00:00,31-07-2017 00:00,SHAD,,,-0.02,161.54,82.59,996.08,4.02,0.95,1.08,1.09,32.68,,0.57,0,0.32,0.83,227.32,8.64,0,20.46,0,0
31-07-2017 00:00,1/8/2017 0:00,SHAD,,,0.02,172.03,97.29,996.42,11.17,7.66,1.29,4.89,30.69,,0.69,0,0.3,1.45,171.74,13.93,0,25.1,0,0
1/8/2017 0:00,2/8/2017 0:00,SHAD,,,0.02,248.92,97.55,996.39,17.02,6.78,2.18,4.09,30.77,,0.71,0,0.31,2.52,158.51,13.81,0,24.8,0,0
2/8/2017 0:00,3/8/2017 0:00,SHAD,,,0.02,179.89,87.09,995.85,12.12,4.19,3.69,3.55,31.97,,0.65,0,0.69,2.66,182.2,12.99,0,26.62,0,0
3/8/2017 0:00,4/8/2017 0:00,SHAD,,,-0.01,65.37,76.94,993.3,4.6,0.79,1.93,1.5,32.88,,0.7,0,2.4,1.4,224.79,12.94,0,26.08,0,0
4/8/2017 0:00,5/8/2017 0:00,SHAD,,,0,123.72,76.53,992.61,14.01,6.92,1.24,4.31,32.66,,0.81,0,1.8,1.89,204.62,11.59,0,25.51,0,0
5/8/2017 0:00,6/8/2017 0:00,SHAD,,,0,128.45,68.42,994.52,14.98,7.99,,6,7.28,,0.98,0,0.93,2,191.93,13.83,0,28.4,0,0
6/8/2017 0:00,7/8/2017 0:00,SHAD,,,-0.01,193.88,70.19,995.61,15.05,8,,5.99,0,,1.13,0,0.9,2,217.82,25.37,0,37.35,0,0
7/8/2017 0:00,8/8/2017 0:00,SHAD,,,0.02,229.89,88.86,996.63,15.03,8.01,,5.99,0,,1.16,0,0.82,1.99,157.9,27.45,0,33.32,0,0
8/8/2017 0:00,9/8/2017 0:00,SHAD,,,0.03,230.06,87.32,996.85,15.01,8,,5.99,0,,1.12,0,0.79,2.01,206.04,2.5,0,12.1,0,0
9/8/2017 0:00,10/8/2017 0:00,SHAD,,,0.05,214.62,93.79,995.85,14.99,8,,6,0,,1.44,0,0.64,2,153.62,344.52,0,318.67,0,0
10/8/2017 0:00,11/8/2017 0:00,SHAD,,,0.01,107.14,81.91,994.35,15,8,0.97,6,0,,1.02,0,1.48,2,211.76,129.36,0,136.29,0,0
11/8/2017 0:00,12/8/2017 0:00,SHAD,,,0,67.19,71.92,993.66,15,7.99,1,6.02,0,,0.69,0,2.57,2,240.95,12.52,0,30,0,0
12/8/2017 0:00,13-08-2017 00:00,SHAD,,,-0.01,66.24,67.73,993.51,14.99,8,1,6,0,,11.25,0,2.84,2,217.7,12.49,0,30.04,0,0
13-08-2017 00:00,14-08-2017 00:00,SHAD,,,0,122.66,70.66,995.55,14.99,8.01,1,5.99,0,,0.8,0,1.89,2,204.5,43,0,62.68,0,0
14-08-2017 00:00,15-08-2017 00:00,SHAD,,,0.01,138.82,67.89,998.3,15.02,7.99,1,6.02,0,,0.77,0,1.24,2,210.31,50.17,0,51.69,0,0
15-08-2017 00:00,16-08-2017 00:00,SHAD,,,0,77.08,65.12,997.25,15,8.01,1,6.01,0,,0.59,0,1.37,2,249.83,33.46,0,30.87,0,0
16-08-2017 00:00,17-08-2017 00:00,SHAD,,,0,91.63,60.28,995.4,15,8,1,5.99,0,,0.76,0,1.42,2,255.45,70.71,0,81.92,0,0
17-08-2017 00:00,18-08-2017 00:00,SHAD,,,-0.01,104.03,54.67,994.49,15,8.02,1,6.01,0,,0.76,0,1.72,2,259.13,111.18,0,92.76,0,0
18-08-2017 00:00,19-08-2017 00:00,SHAD,,,-0.01,158.68,55.6,995.51,14.99,7.99,1,6,0,,0.89,0,1.31,2,263.72,12.28,0,19.63,0,0
19-08-2017 00:00,20-08-2017 00:00,SHAD,,,0.05,262.23,90.02,998.06,14.99,8.01,1,6,0,,1.06,0,1.32,2,135.83,12.83,0,20.21,0,0
20-08-2017 00:00,21-08-2017 00:00,SHAD,,,0.05,282.35,74.28,997.69,14.98,8,1,6,0,,0.83,0,1.53,2,258.29,14.44,0,21.11,0,0
21-08-2017 00:00,22-08-2017 00:00,SHAD,,,0.04,286.48,71.62,996.52,12.45,6.24,1.08,4.51,0,,0.93,0,1.58,2.08,240.64,13.55,0,22.55,0,0
22-08-2017 00:00,23-08-2017 00:00,SHAD,,,0.03,255.56,81.65,996.54,15.02,7.98,1,5.99,0,,0.91,0,1.14,2,180.11,16.33,0,25.67,0,0
23-08-2017 00:00,24-08-2017 00:00,SHAD,,,0.06,277.93,91.73,997.98,17.28,10.76,3.39,5.51,0,,1.03,0,0.97,3.91,123.2,18.69,0,26.6,0,0
24-08-2017 00:00,25-08-2017 00:00,SHAD,,,0.06,282.93,84.17,997.38,11.96,8.01,1,6.02,0,,0.98,0,0.87,2.01,193.67,14,0,22.95,0,0
25-08-2017 00:00,26-08-2017 00:00,SHAD,,,0.06,241.34,85.74,996.03,12,7.99,1,6,0,,0.94,0,0.76,2,171.41,21.81,0,32.51,0,0
26-08-2017 00:00,27-08-2017 00:00,SHAD,,,0.05,215.93,84.67,995.28,11.99,8.03,1.01,6,0,,0.99,0,1.03,2,163.42,15.62,0,23.47,0,0
27-08-2017 00:00,28-08-2017 00:00,SHAD,,,0.05,222.42,74.37,995.32,12,8.01,0.99,6,0,,1.28,0,0.86,2,217.32,29.86,0,33.66,0,0
28-08-2017 00:00,29-08-2017 00:00,SHAD,,,0.07,238.68,83,981.06,12.01,8.02,1,6,0,,1.05,0.74,1.55,2,148.73,32.51,4.16,39.54,6.45,9.71
29-08-2017 00:00,30-08-2017 00:00,SHAD,,,0.06,245.25,79.92,996.47,11.95,8.01,0.99,6.03,0,,0.92,4.42,1.65,1.99,179.48,15.22,15.33,20.33,26.13,44.75
30-08-2017 00:00,31-08-2017 00:00,SHAD,,,0.08,273.31,82.76,997.17,12,7.98,1,5.99,0,,0.67,4.37,1.8,2,163.03,9.67,19.99,18.33,22.93,54.19
31-08-2017 00:00,1/9/2017 0:00,SHAD,,,0.08,290.01,94.41,998,11.96,8.01,1,6,0,,0.52,5.1,1.26,2,113.76,15.81,18.54,22.39,14.91,49.06
1/9/2017 0:00,2/9/2017 0:00,SHAD,,,0.08,170.49,93.85,997.81,12.01,7.99,1,6.01,0,,0.81,6.54,1.09,2,143.49,21.51,17.41,26.39,5.22,45.28
2/9/2017 0:00,3/9/2017 0:00,SHAD,,,0.07,125.9,93.22,998.02,9.96,6.85,1.65,5.18,0,,0.89,5.31,1.23,1.55,130.2,32.33,22.64,37.69,8.62,47.45
3/9/2017 0:00,4/9/2017 0:00,SHAD,,,0.05,129.75,81.7,998.31,5.09,3.6,0.9,2.42,0,,0.99,7.35,0.92,0.85,215.7,34.41,16.86,36.34,17.26,54.06
4/9/2017 0:00,5/9/2017 0:00,SHAD,,,0.04,118.87,79.21,999.28,12.07,8.03,1,6.01,0,,0.86,6.25,1.12,2,207.66,31.35,14.64,32.68,11.87,65.09
5/9/2017 0:00,6/9/2017 0:00,SHAD,,,0.04,84.1,74.32,999.35,12.01,7.99,1,6.01,0,,0.63,6.02,1.11,2,222.04,20.47,19.26,26.34,18.54,50.8
6/9/2017 0:00,7/9/2017 0:00,SHAD,,,0.04,84.29,68.56,999.27,12,7.98,1,5.99,0,,0.84,4.85,1.15,2.01,189.16,20.07,16.24,24.4,18.7,31.49
7/9/2017 0:00,8/9/2017 0:00,SHAD,,,0.05,168.35,82.24,1000.18,11.96,8.03,1,5.99,0,,0.46,6.79,1.09,2.01,126.61,19.34,17.22,24,26.53,49.08
8/9/2017 0:00,9/9/2017 0:00,SHAD,,,0.04,161.5,74.02,1000.33,11.98,8.02,1,6,0,,0.69,6.76,0.86,1.99,170.43,29.94,16.16,31.29,34.09,78.38
9/9/2017 0:00,10/9/2017 0:00,SHAD,,,0.04,142.67,72.69,999.17,12,8.04,1,6.01,0,,0.87,7.49,0.79,2,155.37,23.69,20.53,27.65,25.36,73.16
10/9/2017 0:00,11/9/2017 0:00,SHAD,,,0.04,225.68,61.43,999.63,11.92,8,1,6,0,,1.19,6.95,0.79,2,169.63,341.97,325.71,347.3,28.07,84.59
11/9/2017 0:00,12/9/2017 0:00,SHAD,,,0.04,170.46,61.18,1001.03,12.02,7.98,1,6.01,0,,1.1,7.32,0.9,2,146.99,425.4,275.61,398.94,36.17,92.89
12/9/2017 0:00,13-09-2017 00:00,SHAD,,,0.03,136.59,66.13,1001.34,12.03,7.99,1,6,0,,0.96,7.41,0.87,2,173.71,16.02,21.17,24.06,19.52,72.49
13-09-2017 00:00,14-09-2017 00:00,SHAD,,,0.03,167.69,64.5,1000.89,15.22,6.95,3.62,9.9,0,,20.72,7.13,0.74,2.8,160.53,21.97,36.29,35.14,21.03,76.73
14-09-2017 00:00,15-09-2017 00:00,SHAD,,,0.03,109.55,64.02,1000.46,19.3,7.99,0.2,5.7,0,,0.81,6.77,0.66,2.24,112.92,19.08,37.32,29.23,34.64,112.3
15-09-2017 00:00,16-09-2017 00:00,SHAD,,,0.02,181.3,57.87,999.7,18.36,5.17,0.56,5.31,0,,0.7,7.19,0.85,2.3,171.71,18.28,41.91,29.98,29.67,92.29
16-09-2017 00:00,17-09-2017 00:00,SHAD,,,0.04,207.12,68.26,999.7,20.02,8,0.21,6,0,,0.83,6.33,0.6,2.19,62.32,17.25,36.58,27.86,22.25,84.79
17-09-2017 00:00,18-09-2017 00:00,SHAD,,,0.04,288.74,67.53,999.04,20.03,8.03,0.2,6,0,,0.69,7.76,0.74,2.3,145.21,16.9,35.11,27.23,26.57,55.97
18-09-2017 00:00,19-09-2017 00:00,SHAD,,,0.03,300.45,61.05,998.53,17.53,6.02,0.36,6.03,0,,0.7,5.29,0.85,2.26,169.18,17.48,34.69,27.48,37.94,61.72
19-09-2017 00:00,20-09-2017 00:00,SHAD,,,0.04,94.37,52.78,998.23,18,8.01,0.2,6.01,0,,0.86,6.93,0.85,2.38,132.63,24.27,35.87,32.16,42.33,57.65
20-09-2017 00:00,21-09-2017 00:00,SHAD,,,0.23,113.42,46.93,997.62,18.01,8,0.2,5.99,0,,1.06,7.06,0.75,2.4,160.76,34.31,36.27,38.69,30.02,101.03
21-09-2017 00:00,22-09-2017 00:00,SHAD,,,0.27,122.69,66.11,997.74,19.27,7.96,0.27,5.34,0,,0.71,4.91,1.11,2.46,115.12,20.75,29.66,28.19,13,83.52
22-09-2017 00:00,23-09-2017 00:00,SHAD,,,0.33,62.54,90.67,998.54,20.02,7.98,0.3,5.01,0,,0.57,4.54,1.63,2.49,54.82,20.99,29.36,28.26,5.75,43.26
23-09-2017 00:00,24-09-2017 00:00,SHAD,,,0.37,202.44,97.59,999.86,18.76,5.25,0.54,5.98,0,,0.56,6.32,1.17,3.05,67.24,24.8,28.48,30.44,3.58,45.52
24-09-2017 00:00,25-09-2017 00:00,SHAD,,,0.34,265.73,89.27,1001.47,26.52,4.89,0.37,5.45,0,,0.64,7.27,0.76,1.49,133.96,22.62,31.87,29.98,9.02,52.46
25-09-2017 00:00,26-09-2017 00:00,SHAD,,,0.31,247.41,74.97,999.73,27.87,3.66,1.12,6.83,0,,0.87,9.11,0.74,2.11,182.67,23.31,31.08,30.22,12.27,61.76
26-09-2017 00:00,27-09-2017 00:00,SHAD,,,0.29,225.42,72.35,1000.42,18.31,3.35,0.62,8.87,32.29,,1.1,9.75,0.6,3.46,170.91,40.25,29.05,40.5,11.47,74.1
27-09-2017 00:00,28-09-2017 00:00,SHAD,,,0.28,164.08,63.5,1000.88,15.59,6.95,0.52,14.83,32.73,,1.48,11.17,0.56,1.85,164.6,116.87,35.99,91.45,12.35,88.45
28-09-2017 00:00,29-09-2017 00:00,SHAD,,,0.29,182.33,58.2,999.96,34.78,5.64,0.46,10.55,32.89,,1.37,10.02,0.57,2.18,157.82,104.23,33.97,82.8,10.63,85.03
29-09-2017 00:00,30-09-2017 00:00,SHAD,,,0.29,215.71,59.63,999.66,18.7,4.49,0.87,9.4,32.77,,1.2,9.16,0.65,1.66,158.59,73.83,32.83,63.04,9.77,67.51
30-09-2017 00:00,1/10/2017 0:00,SHAD,,,0.29,211.85,51.3,1001.5,3.77,1.7,0.14,4.16,32.66,,1.08,8.63,0.76,2.23,165.71,50.42,32.89,48.07,17.53,81.7
1/10/2017 0:00,2/10/2017 0:00,SHAD,,,0.3,36.48,44.04,1001.48,0.39,0.18,0.03,0.34,2.59,,198.85,1.42,0.75,0.96,169,17.84,4.59,13.99,1.45,11.42
2/10/2017 0:00,3/10/2017 0:00,SHAD,,,0.3,62.28,38.72,1000.63,0.33,0.55,0.02,0.43,3.8,,215.18,1.05,0.82,0.21,166.81,15.46,6.69,13.28,2.24,16.87
3/10/2017 0:00,4/10/2017 0:00,SHAD,,,0.34,77.18,50.03,1001.65,2.94,0.6,0.11,0.75,4.76,,211.44,2.25,0.7,0.42,151.73,8.71,8.18,9.69,17.59,22.84
4/10/2017 0:00,5/10/2017 0:00,SHAD,,,0.33,33.97,51.92,1002.82,1.74,0.41,0.53,0.68,2.17,,67.25,2.59,0.87,0.34,176.04,3.69,3.13,4.69,1.92,12.1
5/10/2017 0:00,6/10/2017 0:00,SHAD,,,0.32,2.08,42.64,1002.81,1.08,1.63,0.06,1.71,2.35,,121.7,1.06,0.94,0.13,189.09,3.68,3.73,4.9,0.74,17.24
6/10/2017 0:00,7/10/2017 0:00,SHAD,,,0.33,0,34.92,1002.81,2.63,0.96,0.08,0.33,2.43,,82.52,0.84,0.96,0.18,198.67,2.23,2.99,3.36,0.96,18.24
7/10/2017 0:00,8/10/2017 0:00,SHAD,,,0.35,0,44.79,1002.15,3.57,0.82,0.32,1.8,3.26,,164.65,1.69,0.61,0.46,176.63,4.45,5.13,6.26,1.06,25.14
8/10/2017 0:00,9/10/2017 0:00,SHAD,,,0.34,0,55.25,1001.53,1.25,2.26,0.15,0.67,4.24,,337.17,2.18,0.68,0.42,214.51,14.64,6.35,15.05,1.24,41.51
9/10/2017 0:00,10/10/2017 0:00,SHAD,,,0.4,0,45.22,1001.79,3.04,0.65,0.11,1.34,1.63,,155.62,1.53,0.7,1.2,191.11,7.99,2.64,7.78,0.53,22.17
10/10/2017 0:00,11/10/2017 0:00,SHAD,,,0.43,0,47.67,1001.3,0,0,0,0,0,,0,0,0.67,0,177.84,0,0,0,0,0
11/10/2017 0:00,12/10/2017 0:00,SHAD,,,0.43,0,50.48,1001.49,0,0,0,0,0,,0,0,0.7,0,171.87,0,0,0,0,0
12/10/2017 0:00,13-10-2017 00:00,SHAD,,,0.52,0,71.35,1002.17,0,0,0,0,0,,0,0,0.51,0,122.5,0,0,0,0,0
13-10-2017 00:00,14-10-2017 00:00,SHAD,,,0.61,0,37.46,999.16,0,0,0,0,0,,0,0,0.66,0,230.29,0,0,0,0,0
14-10-2017 00:00,15-10-2017 00:00,SHAD,,,0.64,0,43.22,999.44,0,0,0,0,0,,0,0,0.5,0,175.43,0,0,0,0,0
15-10-2017 00:00,16-10-2017 00:00,SHAD,,,0.45,0,41.51,999.92,0,0,0,0,0,,0,0,0.54,0,206.14,0,0,0,0,0
16-10-2017 00:00,17-10-2017 00:00,SHAD,,,0.26,0,37.48,1000.63,0,0,0,0,0,,0,0,0.58,0,227.74,0,0,0,0,0
17-10-2017 00:00,18-10-2017 00:00,SHAD,,,0.65,0,42.9,1001.99,0,0,0,0,0,,0,0,0.61,0,186.05,0,0,0,0,0
18-10-2017 00:00,19-10-2017 00:00,SHAD,,,0.6,0,42.42,1002.87,0,0,0,0,0,,0,0,0.75,0,176.84,0,0,0,0,0
19-10-2017 00:00,20-10-2017 00:00,SHAD,,,0.01,52.51,41.55,773.28,12.36,3.65,0.96,9.23,16.06,,88.96,13.3,0.39,4.95,99.63,32.32,33.51,42.48,13.25,154.41
20-10-2017 00:00,21-10-2017 00:00,SHAD,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
21-10-2017 00:00,22-10-2017 00:00,SHAD,,,0,29.02,2.61,104.34,1.62,0.32,0.34,0.45,3.64,,44,0.38,0.06,0.6,38.05,1.14,5.32,3.7,8.84,22.23
22-10-2017 00:00,23-10-2017 00:00,SHAD,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
